,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-05 22:00:00,0.33527624699731523,25.076483339204245,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 23:00:00,0.2698177193726155,25.668136284612274,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-06 00:00:00,0.16034336583298006,24.922966329676527,10.0,Passing clouds.,13,24.0,,,,,
2014-10-06 01:00:00,0.1305252610890593,24.019147715070005,11.0,Passing clouds.,15,24.0,,,,,
2014-10-06 02:00:00,0.0903984739296312,23.355620764708878,10.0,Sprinkles. Mostly cloudy.,22,24.0,,,,,
2014-10-06 03:00:00,0.06875794828317083,23.725586486847593,10.0,Sprinkles. Mostly cloudy.,19,24.0,,,,,
2014-10-06 04:00:00,,,10.0,Sprinkles. Passing clouds.,11,24.0,,,,,
2014-10-06 04:15:00,0.07872585235874764,25.434682156225026,,,,,,,,,
2014-10-06 05:00:00,,,10.0,Partly cloudy.,7,24.0,,,,,
2014-10-06 05:05:00,0.1966935142009326,24.673449701656303,,,,,,,,,
2014-10-06 06:00:00,0.32997739155009187,25.10300686187469,10.0,Sprinkles. Overcast.,13,24.0,,,,,
2014-10-06 07:00:00,0.5955207008619471,25.136783721479194,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-06 08:00:00,0.5841458245019076,25.481316602521897,11.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-06 09:00:00,0.5519287833827893,26.023351918435424,11.0,Sprinkles. Partly sunny.,6,24.0,,,,,
2014-10-06 10:00:00,0.5796947859262399,25.419749494357205,14.0,Partly sunny.,20,24.0,,,,,
2014-10-06 11:00:00,0.6425392115303095,25.06956667774874,14.0,Broken clouds.,20,24.0,,,,,
2014-10-06 12:00:00,0.5415430267062314,25.00653706566789,14.0,Partly sunny.,17,24.0,,,,,
2014-10-06 13:00:00,0.6531369224247562,25.06500878722567,16.0,Broken clouds.,17,24.0,,,,,
2014-10-06 14:00:00,0.5926239932174651,25.690152884562824,16.0,Broken clouds.,28,24.0,,,,,
2014-10-06 15:00:00,0.6368164476473082,25.61983070721745,16.0,Partly sunny.,26,24.0,,,,,
2014-10-06 16:00:00,0.5555320050869013,26.22268891268693,16.0,Partly sunny.,28,24.0,,,,,
2014-10-06 17:00:00,0.802847251660308,25.04782348640197,16.0,Partly sunny.,19,24.0,,,,,
2014-10-06 18:00:00,0.6704111911827045,25.259068501536547,16.0,Overcast.,13,24.0,,,,,
2014-10-06 19:00:00,0.6373463331920305,24.589414387413452,15.0,Overcast.,13,24.0,,,,,
2014-10-06 20:00:00,0.4691606612971598,25.076563260979885,15.0,Overcast.,24,24.0,,,,,
2014-10-06 21:00:00,0.3899604352126607,25.216564109974176,15.0,Partly cloudy.,17,24.0,,,,,
2014-10-06 22:00:00,0.3830719231312703,25.18624362601196,14.0,Passing clouds.,22,24.0,,,,,
2014-10-06 23:00:00,0.22325844284301255,25.66984061741681,14.0,Sprinkles. Passing clouds.,17,19.0,,,,,
2014-10-07 00:00:00,0.1717888935989826,24.84022270991113,12.0,Sprinkles. Passing clouds.,19,24.0,,,,,
2014-10-07 01:00:00,0.12119071169516274,24.967075806565575,12.0,Passing clouds.,13,24.0,,,,,
2014-10-07 02:00:00,0.08252084216475908,24.343305602281173,11.0,Passing clouds.,11,24.0,,,,,
2014-10-07 03:00:00,0.10466299279355659,23.910544965198056,12.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 04:00:00,0.08470461289452387,24.61332910050928,12.0,Passing clouds.,17,24.0,,,,,
2014-10-07 05:00:00,0.1358273279638265,25.752072430035497,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 06:00:00,0.3171541613678112,25.235606952697264,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 06:03:00,,,11.0,Sprinkles. Passing clouds.,13,24.0,,,,,
2014-10-07 07:00:00,0.6552917903066271,25.302563698789545,11.0,Scattered showers. Passing clouds.,7,24.0,,,,,
2014-10-07 08:00:00,0.6629221421506287,26.262729331366515,12.0,Sprinkles. Partly cloudy.,13,24.0,,,,,
2014-10-07 09:00:00,0.6003603221704111,24.697958573919845,12.0,Scattered showers. Broken clouds.,13,16.0,,,,,
2014-10-07 10:00:00,0.630599123922566,25.129835375119317,14.0,Broken clouds.,17,24.0,,,,,
2014-10-07 11:00:00,0.6100395647873392,25.17724804376584,14.0,Partly sunny.,20,24.0,,,,,
2014-10-07 12:00:00,0.6407376006782535,25.190657847786895,15.0,Partly sunny.,24,24.0,,,,,
2014-10-07 13:00:00,0.721986717535679,25.292067747616045,17.0,Partly sunny.,19,24.0,,,,,
2014-10-07 14:00:00,0.642503885827328,25.13001166411151,17.0,Broken clouds.,28,24.0,,,,,
2014-10-07 15:00:00,0.6049173378550233,24.940176937401446,17.0,Partly sunny.,28,24.0,,,,,
