,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-11-15 23:00:00,0.16857987717036924,19.792365075149466,-2.0,Passing clouds.,11,24.0,,,,,
2014-11-16 00:00:00,0.08983676873585131,22.905322770565103,-1.0,Overcast.,15,24.0,,,,,
2014-11-16 01:00:00,,,-1.0,Passing clouds.,9,24.0,,,,,
2014-11-16 01:15:00,0.060884070058381985,21.606671189914376,,,,,,,,,
2014-11-16 02:00:00,,,-1.0,Overcast.,9,24.0,,,,,
2014-11-16 02:30:00,0.049774812343619676,24.67065708806711,,,,,,,,,
2014-11-16 03:00:00,0.0428023352793995,23.5165620861999,-1.0,Overcast.,11,24.0,,,,,
2014-11-16 04:00:00,,,-2.0,Overcast.,13,24.0,,,,,
2014-11-16 04:05:00,0.03964414790102864,26.10131202178097,,,,,,,,,
2014-11-16 05:00:00,,,-1.0,Overcast.,11,24.0,,,,,
2014-11-16 05:15:00,0.04007506255212677,24.95667642056823,,,,,,,,,
2014-11-16 06:00:00,,,-2.0,Light snow. Mostly cloudy.,13,19.0,,,,,
2014-11-16 06:35:00,0.05087572977481234,25.942136920234542,,,,,,,,,
2014-11-16 07:00:00,0.0933277731442869,21.561645466655943,-2.0,Overcast.,9,19.0,,,,,
2014-11-16 08:00:00,0.12336037607096823,21.16377221885235,-2.0,Scattered showers. Overcast.,15,16.0,,,,,
2014-11-16 09:00:00,0.19532944120100082,19.363973513135672,-1.0,Scattered showers. Overcast.,15,19.0,,,,,
2014-11-16 10:00:00,0.1988740617180984,19.379614271247664,-1.0,Mostly cloudy.,17,16.0,,,,,
2014-11-16 11:00:00,0.3177231025854879,16.973029881534053,0.0,Light snow. Overcast.,13,13.0,,,,,
2014-11-16 12:00:00,0.283472338059494,17.25714715454556,-1.0,Light snow. Ice fog.,9,5.0,,,,,
2014-11-16 13:00:00,0.28223519599666386,18.00564209906651,-1.0,Light snow. Overcast.,9,5.0,,,,,
2014-11-16 14:00:00,0.22183637880051557,20.081581794796275,-1.0,Light snow. More clouds than sun.,9,6.0,,,,,
2014-11-16 15:00:00,0.1824159021406728,19.93911132605489,-1.0,Light snow. Overcast.,11,5.0,,,,,
2014-11-16 16:00:00,0.22428412566027245,17.116388231587067,-1.0,Light snow. More clouds than sun.,11,6.0,,,,,
2014-11-16 17:00:00,0.320364192382541,17.215761703279714,-1.0,Light snow. Mostly cloudy.,11,5.0,,,,,
2014-11-16 18:00:00,0.17652210175145955,17.28170988367025,-1.0,Scattered showers. Mostly cloudy.,7,6.0,,,,,
2014-11-16 19:00:00,0.29311926605504585,18.472708711064367,-1.0,Snow flurries. Mostly cloudy.,9,10.0,,,,,
2014-11-16 20:00:00,0.11674880582303436,17.85753872269227,-1.0,Snow flurries. Low clouds.,9,10.0,,,,,
2014-11-16 20:45:00,,,-1.0,Snow flurries. Mostly cloudy.,7,10.0,,,,,
2014-11-16 21:00:00,0.08972060050041701,20.12476293203982,-1.0,Snow flurries. Mostly cloudy.,7,6.0,,,,,
2014-11-16 22:00:00,0.10575479566305254,19.542519257813066,-1.0,Light snow. Ice fog.,4,2.0,,,,,
2014-11-16 23:00:00,0.11376146788990826,19.7665611088122,-1.0,Light snow. Ice fog.,6,2.0,,,,,
2014-11-17 00:00:00,,,-1.0,Light snow. Ice fog.,7,2.0,,,,,
2014-11-17 00:25:00,0.06396997497914929,23.332500416458437,,,,,,,,,
2014-11-17 01:00:00,,,-1.0,Light snow. Mostly cloudy.,6,5.0,,,,,
2014-11-17 01:05:00,0.054378648874061714,18.908378482972136,,,,,,,,,
2014-11-17 02:00:00,,,-1.0,Light snow. Ice fog.,6,2.0,,,,,
2014-11-17 02:40:00,0.048123436196830696,20.956712710529505,,,,,,,,,
2014-11-17 03:00:00,0.058882402001668055,16.994049531029166,-1.0,Light snow. Ice fog.,4,2.0,,,,,
2014-11-17 04:00:00,,,-1.0,Light snow. Ice fog.,4,2.0,,,,,
2014-11-17 04:30:00,0.07514595496246873,19.43988603988604,,,,,,,,,
2014-11-17 05:00:00,0.09529369712855952,18.512163936620727,-1.0,Light snow. Mostly cloudy.,7,5.0,,,,,
2014-11-17 06:00:00,0.4955101473450097,16.005655189628392,-1.0,Light snow. Low clouds.,11,6.0,,,,,
2014-11-17 07:00:00,1.2065610230747845,10.82281572266668,-1.0,Light snow. Low clouds.,13,5.0,,,,,
2014-11-17 08:00:00,2.159063108145677,7.295485569134999,0.0,Light snow. Low clouds.,7,3.0,,,,,
2014-11-17 09:00:00,2.0103002502085072,6.6506401941899655,0.0,Light snow. Low clouds.,7,2.0,,,,,
2014-11-17 10:00:00,1.1129969418960244,13.587309958818109,0.0,Chilly.,7,1.0,,,,,
2014-11-17 11:00:00,0.4348623853211009,16.922760466513598,0.0,Chilly.,4,1.0,,,,,
2014-11-17 12:00:00,0.2118710036141229,17.031809626403106,1.0,Chilly.,6,2.0,,,,,
2014-11-17 12:50:00,,,0.0,Chilly.,9,1.0,,,,,
2014-11-17 13:00:00,0.15512927439532945,17.673815780410077,0.0,Snow. Low clouds.,9,1.0,,,,,
2014-11-17 13:56:00,,,1.0,Chilly.,11,2.0,,,,,
2014-11-17 14:00:00,,,1.0,Light snow. Cloudy.,9,2.0,,,,,
2014-11-17 14:05:00,0.134395329441201,19.23420966926103,,,,,,,,,
2014-11-17 15:00:00,0.1841951626355296,18.722373425512913,1.0,Light snow. Fog.,17,10.0,,,,,
2014-11-17 16:00:00,0.38277731442869056,16.031267130587057,1.0,Light snow. Fog.,19,10.0,,,,,
2014-11-17 17:00:00,1.008465387823186,12.842221514349573,0.0,Light snow. Ice fog.,20,10.0,,,,,
2014-11-17 18:00:00,1.0083958854601056,12.711163746065813,0.0,Snow flurries. Mostly cloudy.,20,13.0,,,,,
2014-11-17 19:00:00,0.3640154674349837,17.74310169139395,-1.0,Snow flurries. Passing clouds.,39,19.0,,,,,
2014-11-17 20:00:00,0.13814289685849318,20.16267534023496,-2.0,Overcast.,39,24.0,,,,,
2014-11-17 21:00:00,0.1254211843202669,21.276525956265438,-4.0,Snow flurries. Overcast.,50,11.0,,,,,
2014-11-17 22:00:00,0.08735056991937726,23.202453712256013,-4.0,Snow flurries. Overcast.,32,19.0,,,,,
2014-11-17 22:50:00,,,-5.0,Passing clouds.,30,24.0,,,,,
2014-11-17 23:00:00,,,-5.0,Passing clouds.,30,24.0,,,,,
2014-11-17 23:05:00,0.04712260216847373,25.000365153522267,,,,,,,,,
2014-11-17 23:48:00,,,-6.0,Snow flurries. Overcast.,22,5.0,,,,,
2014-11-18 00:00:00,0.07472894078398666,26.763392857142858,-6.0,Snow flurries. Partly cloudy.,35,19.0,,,,,
2014-11-18 01:00:00,,,-7.0,Passing clouds.,35,24.0,,,,,
2014-11-18 01:15:00,0.03836530442035029,26.683115626511853,,,,,,,,,
2014-11-18 02:00:00,,,-7.0,Clear.,37,24.0,,,,,
2014-11-18 02:30:00,0.041701417848206836,23.98,,,,,,,,,
2014-11-18 03:00:00,,,-8.0,Passing clouds.,37,24.0,,,,,
2014-11-18 03:50:00,0.03819849874895746,26.179039301310045,,,,,,,,,
2014-11-18 04:00:00,,,-8.0,Clear.,32,24.0,,,,,
2014-11-18 04:25:00,0.06330275229357799,23.48403195142892,,,,,,,,,
2014-11-18 05:00:00,,,-9.0,Passing clouds.,33,24.0,,,,,
2014-11-18 05:15:00,0.10555092206468353,21.448882902158097,,,,,,,,,
2014-11-18 06:00:00,0.7556991937725882,16.472562492110356,-9.0,Passing clouds.,32,24.0,,,,,
2014-11-18 07:00:00,1.5502641089797053,11.646099276260093,-9.0,Passing clouds.,35,24.0,,,,,
2014-11-18 08:00:00,1.920975813177648,5.38270068243395,-9.0,Passing clouds.,32,24.0,,,,,
2014-11-18 09:00:00,2.5204753961634694,5.002219401005483,-8.0,Passing clouds.,44,24.0,,,,,
2014-11-18 10:00:00,1.7725048651654156,5.737802348119466,-7.0,Passing clouds.,46,24.0,,,,,
2014-11-18 11:00:00,0.5952043369474562,15.225853558241013,-6.0,Passing clouds.,41,24.0,,,,,
2014-11-18 12:00:00,0.28244370308590494,17.340223756867747,-5.0,Passing clouds.,52,24.0,,,,,
2014-11-18 13:00:00,0.17842646649986102,19.329294389851466,-5.0,Scattered clouds.,50,24.0,,,,,
2014-11-18 14:00:00,0.22163924482523314,18.306003694891498,-5.0,Scattered clouds.,43,24.0,,,,,
2014-11-18 15:00:00,0.36342785654712256,18.08276300872745,-5.0,Scattered clouds.,50,24.0,,,,,
2014-11-18 16:00:00,0.7373644703919933,14.469396292139427,-6.0,Scattered clouds.,35,24.0,,,,,
2014-11-18 17:00:00,1.1556852932999722,10.865948744125765,-6.0,Passing clouds.,61,24.0,,,,,
2014-11-18 18:00:00,1.2670836808451487,7.5587392456632765,-6.0,Passing clouds.,52,24.0,,,,,
2014-11-18 19:00:00,0.870350291909925,11.781483817655536,-6.0,Passing clouds.,44,24.0,,,,,
2014-11-18 20:00:00,0.1158882402001668,21.93678448243938,-6.0,Passing clouds.,46,24.0,,,,,
2014-11-18 21:00:00,0.15587063293485312,18.606574901579545,-7.0,Passing clouds.,37,24.0,,,,,
2014-11-18 22:00:00,0.0829441201000834,20.263764710858077,-7.0,Passing clouds.,41,24.0,,,,,
2014-11-18 23:00:00,0.06788990825688074,22.497716065523438,-7.0,Passing clouds.,41,24.0,,,,,
2014-11-19 00:00:00,,,-8.0,Passing clouds.,39,24.0,,,,,
2014-11-19 00:05:00,0.06451209341117599,23.92603986885274,,,,,,,,,
2014-11-19 01:00:00,,,-8.0,Passing clouds.,32,24.0,,,,,
2014-11-19 01:20:00,0.05581317764804004,22.398452159005178,,,,,,,,,
2014-11-19 02:00:00,,,-8.0,Clear.,32,24.0,,,,,
2014-11-19 02:20:00,0.03619683069224354,27.62672811059908,,,,,,,,,
2014-11-19 03:00:00,0.0371976647206005,27.378914169858078,-9.0,Clear.,22,24.0,,,,,
2014-11-19 04:00:00,,,-9.0,Clear.,24,24.0,,,,,
2014-11-19 04:45:00,0.045871559633027525,21.8,,,,,,,,,
2014-11-19 05:00:00,,,-9.0,Clear.,22,24.0,,,,,
2014-11-19 05:05:00,0.09917788633384962,20.70590511912554,,,,,,,,,
2014-11-19 06:00:00,0.7410897970530997,16.82335693821578,-10.0,Clear.,15,24.0,,,,,
2014-11-19 07:00:00,1.8524186822351962,9.504739019209746,-10.0,Passing clouds.,19,24.0,,,,,
2014-11-19 08:00:00,1.9143869891576315,6.883135898725144,-9.0,Passing clouds.,24,24.0,,,,,
2014-11-19 09:00:00,1.482068390325271,9.094398235073585,-8.0,Broken clouds.,22,24.0,,,,,
2014-11-19 10:00:00,0.5357937169863776,17.140486166245484,-8.0,Broken clouds.,19,24.0,,,,,
2014-11-19 11:00:00,0.3166944676118988,18.156571768067412,-6.0,Partly sunny.,15,24.0,,,,,
2014-11-19 12:00:00,0.25591022822048676,17.693894695657473,-5.0,Partly sunny.,11,24.0,,,,,
2014-11-19 13:00:00,0.25777036419238253,19.117139461230977,-5.0,Partly sunny.,17,24.0,,,,,
2014-11-19 14:00:00,0.2373189779361589,18.177436956306487,-4.0,Light snow. Partly sunny.,15,16.0,,,,,
2014-11-19 15:00:00,,,-4.0,Light snow. Mostly cloudy.,15,4.0,,,,,
2014-11-19 15:05:00,0.24907119569338085,15.836971373246241,,,,,,,,,
2014-11-19 16:00:00,0.5926327495134834,10.730066588453964,-4.0,Cold.,13,1.0,,,,,
2014-11-19 17:00:00,0.6515707534056158,11.661559468086722,-4.0,Light snow. Ice fog.,22,2.0,,,,,
2014-11-19 18:00:00,0.3121907144842925,13.816807190480988,-3.0,Light snow. Low clouds.,24,5.0,,,,,
2014-11-19 19:00:00,0.2150125104253545,14.26313703674816,,,,,,,,,
2014-11-19 20:00:00,0.1817764804003336,16.117705771499462,-2.0,Light snow. Ice fog.,17,3.0,,,,,
2014-11-19 21:00:00,0.18131776480400333,17.099818589562293,-2.0,Light snow. Mostly cloudy.,17,6.0,,,,,
2014-11-19 22:00:00,0.07052173107218979,19.211494650749117,-1.0,Light snow. Mostly cloudy.,20,16.0,,,,,
2014-11-19 23:00:00,,,-2.0,Passing clouds.,46,24.0,,,,,
2014-11-19 23:05:00,0.06839032527105922,24.218178109779956,,,,,,,,,
2014-11-20 00:00:00,0.044787322768974146,22.372596368207322,-3.0,Partly cloudy.,35,24.0,,,,,
2014-11-20 01:00:00,0.04164581595774256,24.229820307423967,-3.0,Passing clouds.,30,24.0,,,,,
2014-11-20 02:00:00,,,-4.0,Mostly cloudy.,20,16.0,,,,,
2014-11-20 02:05:00,0.055004170141784825,22.675580551462158,,,,,,,,,
2014-11-20 03:00:00,,,-3.0,Mostly cloudy.,30,19.0,,,,,
2014-11-20 03:25:00,0.044703919933277735,22.369402985074625,,,,,,,,,
2014-11-20 04:00:00,0.061662496524881844,22.298802751553296,-4.0,Mostly cloudy.,22,19.0,,,,,
2014-11-20 05:00:00,,,-4.0,Passing clouds.,35,24.0,,,,,
2014-11-20 05:05:00,0.1137376385082807,18.778270453418997,,,,,,,,,
2014-11-20 06:00:00,,,-5.0,Passing clouds.,33,24.0,,,,,
2014-11-20 06:05:00,0.45130032602926673,16.482807590612985,,,,,,,,,
2014-11-20 07:00:00,0.9299694189602447,13.78680885329464,-6.0,Passing clouds.,28,24.0,,,,,
2014-11-20 08:00:00,0.9632054489852656,9.439467218912695,-6.0,Low level haze.,33,24.0,,,,,
2014-11-20 09:00:00,0.8962051709758132,11.560972772012335,-5.0,Passing clouds.,35,24.0,,,,,
2014-11-20 10:00:00,0.6553794829024187,16.483404571945627,-4.0,Scattered clouds.,41,24.0,,,,,
2014-11-20 11:00:00,0.4410480956352516,17.489653689032448,-4.0,Scattered clouds.,52,24.0,,,,,
2014-11-20 12:00:00,0.32960800667222684,18.224618739429918,-3.0,Partly sunny.,37,24.0,,,,,
2014-11-20 13:00:00,0.3025993883792049,18.269844246408354,-3.0,Scattered clouds.,37,24.0,,,,,
2014-11-20 14:00:00,0.22853767028078956,18.03762987618352,-3.0,Partly sunny.,35,24.0,,,,,
2014-11-20 15:00:00,0.28201278843480676,17.92045328731781,-4.0,Scattered clouds.,26,24.0,,,,,
2014-11-20 16:00:00,0.9907839866555462,14.354961348441366,-5.0,Scattered clouds.,32,24.0,,,,,
2014-11-20 17:00:00,1.3685154295246038,11.9031691500097,-5.0,Passing clouds.,30,24.0,,,,,
2014-11-20 18:00:00,1.298179038087295,10.906832603544602,-6.0,Passing clouds.,22,24.0,,,,,
2014-11-20 19:00:00,0.6400611620795107,14.973874521121258,-7.0,Passing clouds.,28,24.0,,,,,
2014-11-20 20:00:00,0.13373644703919932,18.32725815109923,-7.0,Clear.,24,24.0,,,,,
2014-11-20 21:00:00,0.13382364091288193,19.126494268119387,-7.0,Clear.,28,24.0,,,,,
2014-11-20 22:00:00,0.09378185524974515,21.844420547692422,-7.0,Clear.,30,24.0,,,,,
2014-11-20 23:00:00,0.06480400333611343,23.337400001029614,-7.0,Clear.,28,24.0,,,,,
2014-11-21 00:00:00,,,-7.0,Clear.,30,24.0,,,,,
2014-11-21 00:10:00,0.07165971643035864,21.78363293534384,,,,,,,,,
2014-11-21 01:00:00,,,-7.0,Passing clouds.,33,24.0,,,,,
2014-11-21 01:15:00,0.04481512371420628,23.291710243187037,,,,,,,,,
2014-11-21 02:00:00,,,-6.0,Passing clouds.,24,24.0,,,,,
2014-11-21 02:20:00,0.04108979705309981,24.44408763521908,,,,,,,,,
2014-11-21 03:00:00,,,-6.0,Passing clouds.,19,24.0,,,,,
2014-11-21 03:25:00,0.06499860995273839,21.039360113187787,,,,,,,,,
2014-11-21 04:00:00,,,-6.0,Passing clouds.,26,24.0,,,,,
2014-11-21 04:40:00,0.05070892410341952,19.720394736842106,,,,,,,,,
2014-11-21 05:00:00,,,-7.0,Passing clouds.,20,24.0,,,,,
2014-11-21 05:05:00,0.10530998053933834,20.53290369913443,,,,,,,,,
2014-11-21 06:00:00,0.6865304420350292,15.518971433439377,-7.0,Passing clouds.,13,24.0,,,,,
2014-11-21 07:00:00,0.8629830414234084,13.414616602492915,-8.0,Passing clouds.,15,24.0,,,,,
2014-11-21 08:00:00,1.193577981651376,7.578478434820951,-8.0,Passing clouds.,13,24.0,,,,,
2014-11-21 09:00:00,1.2878509869335557,9.644262813179084,-7.0,Passing clouds.,6,24.0,,,,,
2014-11-21 10:00:00,0.4218793438976925,17.59323793397224,-6.0,Passing clouds.,7,24.0,,,,,
2014-11-21 11:00:00,0.3630942452043369,17.50196887859637,-5.0,Scattered clouds.,11,24.0,,,,,
2014-11-21 12:00:00,0.2996524881845983,16.947283018419366,-3.0,Partly sunny.,28,24.0,,,,,
2014-11-21 13:00:00,0.3231720878509869,17.204523090428665,-2.0,Broken clouds.,22,24.0,,,,,
2014-11-21 14:00:00,0.20911871003614124,17.025358435496646,-2.0,Broken clouds.,19,24.0,,,,,
2014-11-21 15:00:00,0.35640811787600774,16.715219770821793,-3.0,Broken clouds.,26,24.0,,,,,
2014-11-21 16:00:00,0.6893939393939394,14.894951373644291,-4.0,Scattered clouds.,28,24.0,,,,,
2014-11-21 17:00:00,1.1233388935223798,12.886750925019697,-5.0,Passing clouds.,17,24.0,,,,,
2014-11-21 18:00:00,1.0840144564915206,11.244214604348342,-6.0,Passing clouds.,17,24.0,,,,,
2014-11-21 19:00:00,1.2101751459549626,11.432781238813655,-6.0,Clear.,22,24.0,,,,,
2014-11-21 20:00:00,0.3007645259938838,18.00343211009781,-8.0,Passing clouds.,17,24.0,,,,,
2014-11-21 21:00:00,0.16134278565471225,18.80081066740573,-7.0,Passing clouds.,15,24.0,,,,,
2014-11-21 22:00:00,0.12223519599666388,21.53174696593439,-8.0,Passing clouds.,9,24.0,,,,,
2014-11-21 23:00:00,0.1305421184320267,21.371615292884744,-6.0,Partly cloudy.,7,24.0,,,,,
2014-11-22 00:00:00,0.07329917788633386,21.76100688834354,-5.0,Passing clouds.,15,24.0,,,,,
2014-11-22 01:00:00,,,-5.0,Passing clouds.,24,24.0,,,,,
2014-11-22 01:10:00,0.04962468723936614,25.037571917095267,,,,,,,,,
2014-11-22 02:00:00,,,-5.0,Overcast.,11,24.0,,,,,
2014-11-22 02:30:00,0.04028356964136781,24.824122972463222,,,,,,,,,
2014-11-22 03:00:00,,,-5.0,Overcast.,13,24.0,,,,,
2014-11-22 03:45:00,0.04904086738949124,20.391156462585034,,,,,,,,,
2014-11-22 04:00:00,,,-5.0,Overcast.,17,24.0,,,,,
2014-11-22 04:30:00,0.05560189046427578,23.416544607451296,,,,,,,,,
2014-11-22 05:00:00,,,-4.0,Overcast.,6,24.0,,,,,
2014-11-22 05:25:00,0.03823185988323603,26.4006448105872,,,,,,,,,
2014-11-22 06:00:00,,,-3.0,Mostly cloudy.,7,24.0,,,,,
2014-11-22 06:05:00,0.11002919099249375,20.508234257048706,,,,,,,,,
2014-11-22 07:00:00,0.12408256880733945,20.458715764525802,-4.0,Mostly cloudy.,9,24.0,,,,,
2014-11-22 08:00:00,,,-2.0,Broken clouds.,7,19.0,,,,,
2014-11-22 08:05:00,0.1805595572067632,19.56402137622839,,,,,,,,,
2014-11-22 09:00:00,0.15029190992493743,20.016051997565093,0.0,Mostly cloudy.,17,19.0,,,,,
2014-11-22 10:00:00,0.21998887962190716,17.851491147796256,1.0,Mostly cloudy.,17,24.0,,,,,
2014-11-22 11:00:00,0.26570753405615793,17.4920122322123,2.0,Mostly cloudy.,17,24.0,,,,,
2014-11-22 12:00:00,0.3521684737281068,17.02641236474308,2.0,Mostly cloudy.,24,19.0,,,,,
2014-11-22 13:00:00,0.3474840144564915,16.617927655032076,2.0,Overcast.,22,19.0,,,,,
2014-11-22 13:48:00,,,2.0,Low clouds.,15,13.0,,,,,
2014-11-22 14:00:00,0.30572699471782044,16.409396455419756,2.0,Fog.,13,10.0,,,,,
2014-11-22 15:00:00,0.3945371142618849,16.508864065772343,3.0,Fog.,9,10.0,,,,,
2014-11-22 16:00:00,0.691326105087573,14.600896900468902,4.0,Fog.,15,10.0,,,,,
2014-11-22 17:00:00,0.7851125938281901,13.429913330722785,4.0,Fog.,11,10.0,,,,,
2014-11-22 18:00:00,0.9710175145954962,11.632814418996126,4.0,Sprinkles. Overcast.,6,13.0,,,,,
2014-11-22 19:00:00,0.5383375034751182,14.616704693751275,4.0,Overcast.,13,13.0,,,,,
2014-11-22 19:53:00,,,5.0,Sprinkles. Overcast.,9,10.0,,,,,
2014-11-22 20:00:00,0.16659716430358631,17.197970414552252,5.0,Sprinkles. Overcast.,11,10.0,,,,,
2014-11-22 20:45:00,,,5.0,Overcast.,15,13.0,,,,,
2014-11-22 21:00:00,0.15753405615790936,18.74742853511422,5.0,Sprinkles. Overcast.,17,13.0,,,,,
2014-11-22 22:00:00,0.13700305810397553,18.689988143194327,6.0,Sprinkles. Overcast.,11,13.0,,,,,
2014-11-22 23:00:00,0.16055045871559634,17.280829763986013,6.0,Overcast.,9,13.0,,,,,
2014-11-23 00:00:00,0.1113520526364563,18.244820989201525,7.0,Sprinkles. Overcast.,17,13.0,,,,,
2014-11-23 01:00:00,0.04612176814011676,25.415497378950885,6.0,Sprinkles. Mostly cloudy.,17,11.0,,,,,
2014-11-23 02:00:00,,,6.0,Sprinkles. Mostly cloudy.,17,13.0,,,,,
2014-11-23 02:05:00,0.058882402001668055,21.352092637036776,,,,,,,,,
2014-11-23 03:00:00,,,6.0,Mostly cloudy.,11,13.0,,,,,
2014-11-23 03:20:00,0.04603836530442035,21.721014492753625,,,,,,,,,
2014-11-23 04:00:00,,,6.0,Mostly cloudy.,15,16.0,,,,,
2014-11-23 04:20:00,0.06618015012510425,23.823541945617468,,,,,,,,,
2014-11-23 05:00:00,,,6.0,Passing clouds.,15,16.0,,,,,
2014-11-23 05:05:00,0.04231303864331387,23.937848893364414,,,,,,,,,
2014-11-23 06:00:00,,,6.0,Passing clouds.,11,19.0,,,,,
2014-11-23 06:20:00,0.05465665832638309,24.486516945746274,,,,,,,,,
2014-11-23 07:00:00,,,6.0,Passing clouds.,4,19.0,,,,,
2014-11-23 07:05:00,0.04591326105087573,22.164229672940955,,,,,,,,,
2014-11-23 08:00:00,,,5.0,Broken clouds.,6,16.0,,,,,
2014-11-23 08:10:00,0.0920290718455856,22.265243096666076,,,,,,,,,
2014-11-23 09:00:00,0.11632420956857988,19.425654831264648,6.0,Broken clouds.,7,16.0,,,,,
2014-11-23 10:00:00,0.13794829024186822,18.14942130299444,7.0,Broken clouds.,9,19.0,,,,,
2014-11-23 11:00:00,0.2321783304268709,17.370786492727873,8.0,More clouds than sun.,9,19.0,,,,,
2014-11-23 12:00:00,0.2971087016958576,16.314188422409,8.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-11-23 13:00:00,,,8.0,Sprinkles. Mostly cloudy.,13,19.0,,,,,
2014-11-23 13:05:00,0.39849874895746457,16.41850897165649,,,,,,,,,
2014-11-23 14:00:00,0.8157075340561578,15.198951221242737,8.0,More clouds than sun.,15,19.0,,,,,
2014-11-23 15:00:00,0.197775924381429,17.78228041975108,8.0,Broken clouds.,9,19.0,,,,,
2014-11-23 16:00:00,0.26007784264664996,17.03835083109689,8.0,Partly sunny.,9,19.0,,,,,
2014-11-23 17:00:00,0.28983875451765356,15.715206586768376,7.0,Passing clouds.,11,19.0,,,,,
2014-11-23 18:00:00,0.3612732832916319,17.2127598982736,7.0,Passing clouds.,11,19.0,,,,,
2014-11-23 19:00:00,0.23607172643869892,19.025150622818554,7.0,Passing clouds.,9,19.0,,,,,
2014-11-23 20:00:00,0.18458715596330275,18.350231589376612,8.0,Overcast.,9,19.0,,,,,
2014-11-23 21:00:00,0.13037253266611065,20.87616054475118,8.0,Mostly cloudy.,15,19.0,,,,,
2014-11-23 22:00:00,0.09526120251724922,22.772313793480862,8.0,Mostly cloudy.,11,16.0,,,,,
2014-11-23 23:00:00,,,7.0,Mostly cloudy.,11,16.0,,,,,
2014-11-23 23:10:00,0.04267842249493626,23.896073685832228,,,,,,,,,
2014-11-23 23:50:00,,,8.0,Sprinkles. Mostly cloudy.,11,16.0,,,,,
2014-11-24 00:00:00,,,8.0,Sprinkles. Mostly cloudy.,20,16.0,,,,,
2014-11-24 00:20:00,0.0593160967472894,21.092834490443593,,,,,,,,,
2014-11-24 01:00:00,,,7.0,Sprinkles. Overcast.,19,10.0,,,,,
2014-11-24 01:05:00,0.043119266055045874,23.275171968399867,,,,,,,,,
2014-11-24 01:46:00,,,7.0,Heavy rain. Fog.,19,6.0,,,,,
2014-11-24 02:00:00,,,7.0,Heavy rain. Fog.,20,6.0,,,,,
2014-11-24 02:05:00,0.07339449541284404,20.929720704310867,,,,,,,,,
2014-11-24 02:53:00,,,8.0,Rain. Fog.,19,6.0,,,,,
2014-11-24 03:00:00,,,8.0,Light rain. Fog.,24,10.0,,,,,
2014-11-24 04:00:00,,,9.0,Fog.,24,10.0,,,,,
2014-11-24 04:25:00,0.043119266055045874,23.201992753623188,,,,,,,,,
2014-11-24 05:00:00,,,9.0,Overcast.,17,19.0,,,,,
2014-11-24 05:05:00,0.11761884904086739,21.118659761168317,,,,,,,,,
2014-11-24 06:00:00,0.638698915763136,16.6382298333058,10.0,Light rain. Fog.,17,10.0,,,,,
2014-11-24 07:00:00,0.8287322768974145,14.872002706152843,12.0,Light rain. Mostly cloudy.,24,24.0,,,,,
2014-11-24 07:55:00,,,14.0,More clouds than sun.,35,24.0,,,,,
2014-11-24 08:00:00,1.360300250208507,9.980977191785117,14.0,More clouds than sun.,28,24.0,,,,,
2014-11-24 09:00:00,0.980636641645816,11.324912215297333,15.0,Partly sunny.,32,24.0,,,,,
2014-11-24 10:00:00,0.5661106477620239,17.208376749646515,15.0,Sprinkles. Overcast.,32,24.0,,,,,
2014-11-24 10:45:00,,,15.0,Scattered showers. Partly sunny.,35,24.0,,,,,
2014-11-24 11:00:00,0.2684320266889074,17.658953043669282,16.0,Broken clouds.,26,24.0,,,,,
2014-11-24 12:00:00,0.2670002780094523,17.78516790846454,18.0,Partly sunny.,30,24.0,,,,,
2014-11-24 12:53:00,,,18.0,Sprinkles. Mostly cloudy.,35,24.0,,,,,
2014-11-24 13:00:00,0.23193570399575406,17.4926652710335,18.0,Sprinkles. Mostly cloudy.,41,24.0,,,,,
2014-11-24 14:00:00,0.22146232971921045,17.047346467912142,15.0,Scattered showers. Mostly cloudy.,48,24.0,,,,,
2014-11-24 15:00:00,0.2442174033917153,17.53851191774152,15.0,Broken clouds.,44,24.0,,,,,
2014-11-24 15:52:00,,,15.0,Sprinkles. Overcast.,48,24.0,,,,,
2014-11-24 16:00:00,0.7071726438698915,14.086068556517697,14.0,Sprinkles. Partly sunny.,61,24.0,,,,,
2014-11-24 17:00:00,1.0977620239088128,9.926777594313284,10.0,Passing clouds.,67,24.0,,,,,
2014-11-24 18:00:00,1.0836113427856546,11.204521126510933,7.0,Passing clouds.,57,24.0,,,,,
2014-11-24 19:00:00,0.4147092273864584,17.48752517862286,7.0,Passing clouds.,63,24.0,,,,,
2014-11-24 20:00:00,0.10411453989435641,20.526865148247296,6.0,Passing clouds.,56,24.0,,,,,
2014-11-24 21:00:00,,,6.0,Passing clouds.,54,24.0,,,,,
2014-11-24 21:10:00,0.0812899638587712,19.675256593036224,,,,,,,,,
2014-11-24 22:00:00,,,5.0,Passing clouds.,54,24.0,,,,,
2014-11-24 22:10:00,0.09670558798999165,20.713386987891788,,,,,,,,,
2014-11-24 23:00:00,0.05842368640533778,21.246941463027163,4.0,Passing clouds.,52,24.0,,,,,
2014-11-25 00:00:00,,,4.0,Overcast.,48,24.0,,,,,
2014-11-25 00:20:00,0.0408673894912427,24.46938775510204,,,,,,,,,
