,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-11-02 00:00:00,,,0,Passing clouds.,26,24,,,,,
2014-11-02 01:00:00,,,-1,Clear.,28,24,,,,,
2014-11-02 01:00:00,,,-1,Passing clouds.,26,24,,,,,
2014-11-02 02:00:00,,,-1,Clear.,26,24,,,,,
2014-11-02 03:00:00,,,-2,Clear.,26,24,,,,,
2014-11-02 04:00:00,,,-2,Clear.,20,24,,,,,
2014-11-02 05:00:00,,,-2,Clear.,22,24,,,,,
2014-11-02 06:00:00,,,-2,Clear.,19,24,,,,,
2014-11-02 07:00:00,,,-2,Sunny.,22,24,,,,,
2014-11-02 08:00:00,,,-1,Sunny.,26,24,,,,,
2014-11-02 09:00:00,,,0,Sunny.,26,24,,,,,
2014-11-02 10:00:00,,,2,Sunny.,24,24,,,,,
2014-11-02 11:00:00,,,3,Passing clouds.,24,24,,,,,
2014-11-02 12:00:00,,,5,Passing clouds.,24,24,,,,,
2014-11-02 13:00:00,,,6,Sunny.,13,24,,,,,
2014-11-02 14:00:00,,,7,Passing clouds.,22,24,,,,,
2014-11-02 15:00:00,,,8,Sunny.,20,24,,,,,
2014-11-02 16:00:00,,,7,Passing clouds.,20,24,,,,,
2014-11-02 17:00:00,,,6,Passing clouds.,15,24,,,,,
2014-11-02 18:00:00,,,4,Passing clouds.,13,24,,,,,
2014-11-02 19:00:00,,,4,Passing clouds.,9,24,,,,,
2014-11-02 20:00:00,,,5,Passing clouds.,19,24,,,,,
2014-11-02 21:00:00,,,3,Passing clouds.,20,24,,,,,
2014-11-02 22:00:00,,,2,Passing clouds.,13,24,,,,,
2014-11-02 23:00:00,,,3,Passing clouds.,9,24,,,,,
2014-11-03 00:00:00,,,4,Passing clouds.,15,24,,,,,
2014-11-03 01:00:00,,,1,Partly cloudy.,15,24,,,,,
2014-11-03 02:00:00,,,3,Passing clouds.,11,24,,,,,
2014-11-03 03:00:00,,,4,Passing clouds.,7,24,,,,,
2014-11-03 04:00:00,,,4,Passing clouds.,6,24,,,,,
2014-11-03 05:00:00,,,6,Overcast.,13,24,,,,,
2014-11-03 06:00:00,,,6,Overcast.,13,24,,,,,
2014-11-03 07:00:00,,,6,Partly sunny.,11,24,,,,,
2014-11-03 08:00:00,,,6,Partly sunny.,17,24,,,,,
2014-11-03 09:00:00,,,7,Partly sunny.,17,24,,,,,
2014-11-03 10:00:00,,,10,Partly sunny.,28,24,,,,,
2014-11-03 11:00:00,,,12,Broken clouds.,24,24,,,,,
2014-11-03 12:00:00,,,13,Broken clouds.,22,24,,,,,
2014-11-03 13:00:00,,,13,Partly sunny.,22,24,,,,,
2014-11-03 14:00:00,,,13,Partly sunny.,22,24,,,,,
2014-11-03 15:00:00,,,13,Partly sunny.,22,24,,,,,
2014-11-03 16:00:00,,,14,Partly sunny.,11,24,,,,,
2014-11-03 17:00:00,,,12,Partly sunny.,24,24,,,,,
2014-11-03 18:00:00,,,12,Passing clouds.,19,24,,,,,
2014-11-03 19:00:00,,,11,Passing clouds.,13,24,,,,,
2014-11-03 20:00:00,,,10,Passing clouds.,13,24,,,,,
2014-11-03 21:00:00,,,11,Passing clouds.,17,24,,,,,
2014-11-03 22:00:00,,,12,Overcast.,26,24,,,,,
2014-11-03 23:00:00,,,11,Sprinkles. Overcast.,28,24,,,,,
2014-11-04 00:00:00,,,10,Sprinkles. Overcast.,9,24,,,,,
2014-11-04 00:50:00,,,11,Overcast.,11,24,,,,,
2014-11-04 01:00:00,,,11,Overcast.,11,24,,,,,
2014-11-04 02:00:00,,,11,Overcast.,11,24,,,,,
2014-11-04 03:00:00,,,11,Overcast.,7,24,,,,,
2014-11-04 04:00:00,,,11,Mostly cloudy.,9,24,,,,,
2014-11-04 05:00:00,,,11,Partly cloudy.,9,24,,,,,
2014-11-04 06:00:00,,,12,Partly cloudy.,11,24,,,,,
2014-11-04 07:00:00,,,12,Partly sunny.,19,24,,,,,
2014-11-04 08:00:00,,,12,Partly sunny.,19,24,,,,,
2014-11-04 09:00:00,,,13,Partly sunny.,19,24,,,,,
2014-11-04 10:00:00,,,14,Partly sunny.,30,24,,,,,
2014-11-04 11:00:00,,,14,Mostly cloudy.,32,24,,,,,
2014-11-04 12:00:00,,,12,Overcast.,28,24,,,,,
2014-11-04 13:00:00,,,12,Scattered showers. Overcast.,33,24,,,,,
2014-11-04 14:00:00,,,11,Sprinkles. Overcast.,19,19,,,,,
2014-11-04 15:00:00,,,10,Sprinkles. Fog.,20,3,,,,,
2014-11-04 16:00:00,,,10,Light rain. Fog.,22,5,,,,,
2014-11-04 17:00:00,,,10,Light rain. Fog.,33,6,,,,,
2014-11-04 18:00:00,,,11,Light rain. Overcast.,28,13,,,,,
2014-11-04 19:00:00,,,11,Light rain. Fog.,24,10,,,,,
2014-11-04 20:00:00,,,11,Light rain. Overcast.,22,13,,,,,
2014-11-04 20:50:00,,,11,Mostly cloudy.,19,19,,,,,
2014-11-04 21:00:00,,,11,Mostly cloudy.,20,19,,,,,
2014-11-04 22:00:00,,,11,Mostly cloudy.,22,19,,,,,
2014-11-04 23:00:00,,,10,Mostly cloudy.,26,24,,,,,
2014-11-05 00:00:00,,,10,Overcast.,22,24,,,,,
2014-11-05 01:00:00,,,8,Partly cloudy.,30,24,,,,,
2014-11-05 02:00:00,,,7,Passing clouds.,26,24,,,,,
2014-11-05 03:00:00,,,5,Passing clouds.,17,24,,,,,
2014-11-05 04:00:00,,,5,Passing clouds.,13,24,,,,,
2014-11-05 05:00:00,,,5,Passing clouds.,11,24,,,,,
2014-11-05 06:00:00,,,6,Passing clouds.,19,24,,,,,
2014-11-05 07:00:00,,,6,Mostly cloudy.,20,24,,,,,
2014-11-05 08:00:00,,,7,Partly sunny.,26,16,,,,,
2014-11-05 09:00:00,,,8,Passing clouds.,20,24,,,,,
2014-11-05 10:00:00,,,9,Partly sunny.,28,24,,,,,
2014-11-05 11:00:00,,,9,More clouds than sun.,28,24,,,,,
2014-11-05 12:00:00,,,9,Broken clouds.,30,24,,,,,
2014-11-05 13:00:00,,,9,More clouds than sun.,32,24,,,,,
2014-11-05 14:00:00,,,9,Overcast.,26,24,,,,,
2014-11-05 15:00:00,,,9,Overcast.,20,24,,,,,
2014-11-05 16:00:00,,,9,Partly sunny.,20,24,,,,,
2014-11-05 17:00:00,,,8,Partly sunny.,20,24,,,,,
2014-11-05 18:00:00,,,7,Passing clouds.,13,24,,,,,
2014-11-05 19:00:00,,,6,Passing clouds.,9,24,,,,,
2014-11-05 20:00:00,,,7,Partly cloudy.,4,24,,,,,
2014-11-05 21:00:00,,,6,Overcast.,4,24,,,,,
2014-11-05 22:00:00,,,6,Passing clouds.,6,24,,,,,
2014-11-05 23:00:00,,,6,Passing clouds.,4,24,,,,,
2014-11-06 00:00:00,,,5,Passing clouds.,4,24,,,,,
2014-11-06 01:00:00,,,5,Mostly cloudy.,4,24,,,,,
2014-11-06 02:00:00,,,6,Overcast.,6,24,,,,,
2014-11-06 03:00:00,,,6,Mostly cloudy.,6,24,,,,,
2014-11-06 04:00:00,,,6,Overcast.,7,19,,,,,
2014-11-06 05:00:00,,,6,Overcast.,7,19,,,,,
2014-11-06 06:00:00,,,6,Overcast.,7,16,,,,,
2014-11-06 07:00:00,,,6,Fog.,7,8,,,,,
2014-11-06 08:00:00,,,7,Fog.,7,8,,,,,
2014-11-06 09:00:00,,,8,Fog.,6,10,,,,,
2014-11-06 10:00:00,,,8,Mostly cloudy.,9,16,,,,,
2014-11-06 11:00:00,,,9,Overcast.,7,16,,,,,
2014-11-06 12:00:00,,,9,Overcast.,17,24,,,,,
2014-11-06 13:00:00,,,10,Broken clouds.,11,24,,,,,
2014-11-06 14:00:00,,,9,More clouds than sun.,13,24,,,,,
2014-11-06 15:00:00,,,9,More clouds than sun.,7,24,,,,,
2014-11-06 16:00:00,,,9,Scattered showers. More clouds than sun.,11,24,,,,,
2014-11-06 17:00:00,,,8,Sprinkles. More clouds than sun.,7,10,,,,,
2014-11-06 18:00:00,,,7,Sprinkles. Mostly cloudy.,11,10,,,,,
2014-11-06 19:00:00,,,7,Light rain. Overcast.,15,16,,,,,
2014-11-06 20:00:00,,,7,Light rain. Overcast.,13,14,,,,,
2014-11-06 21:00:00,,,7,Light rain. Mostly cloudy.,15,11,,,,,
2014-11-06 22:00:00,,,6,Light rain. Mostly cloudy.,17,10,,,,,
2014-11-06 23:00:00,,,6,Light rain. Mostly cloudy.,17,11,,,,,
2014-11-07 00:00:00,,,5,Light rain. Low clouds.,28,19,,,,,
2014-11-07 01:00:00,,,4,Light rain. Mostly cloudy.,28,24,,,,,
2014-11-07 02:00:00,,,3,Mostly cloudy.,28,24,,,,,
2014-11-07 03:00:00,,,3,Mostly cloudy.,30,24,,,,,
2014-11-07 04:00:00,,,2,Passing clouds.,39,24,,,,,
2014-11-07 05:00:00,,,1,Passing clouds.,33,24,,,,,
2014-11-07 06:00:00,,,1,Passing clouds.,30,24,,,,,
2014-11-07 07:00:00,,,1,Partly cloudy.,28,24,,,,,
2014-11-07 08:00:00,,,1,Broken clouds.,20,24,,,,,
2014-11-07 09:00:00,,,2,Broken clouds.,24,24,,,,,
2014-11-07 10:00:00,,,3,Partly sunny.,30,24,,,,,
2014-11-07 11:00:00,,,4,Broken clouds.,26,24,,,,,
2014-11-07 12:00:00,,,3,Scattered showers. Broken clouds.,30,24,,,,,
2014-11-07 13:00:00,,,3,Broken clouds.,24,24,,,,,
2014-11-07 14:00:00,,,3,Partly sunny.,28,24,,,,,
2014-11-07 15:00:00,,,3,Partly sunny.,28,24,,,,,
2014-11-07 16:00:00,,,2,Partly sunny.,22,24,,,,,
2014-11-07 17:00:00,,,2,Partly sunny.,24,24,,,,,
2014-11-07 18:00:00,,,1,Passing clouds.,17,24,,,,,
2014-11-07 19:00:00,,,1,Passing clouds.,13,24,,,,,
2014-11-07 20:00:00,,,0,Passing clouds.,11,24,,,,,
2014-11-07 21:00:00,,,-1,Passing clouds.,13,24,,,,,
2014-11-07 22:00:00,,,-1,Passing clouds.,6,24,,,,,
2014-11-07 23:00:00,,,-1,Passing clouds.,6,24,,,,,
2014-11-08 00:00:00,,,-1,Passing clouds.,11,24,,,,,
2014-11-08 01:00:00,,,-1,Passing clouds.,7,24,,,,,
2014-11-08 02:00:00,,,0,Overcast.,4,24,,,,,
2014-11-08 03:00:00,,,0,Passing clouds.,6,24,,,,,
2014-11-08 04:00:00,,,0,Mostly cloudy.,6,24,,,,,
2014-11-08 05:00:00,,,1,Overcast.,7,24,,,,,
2014-11-08 06:00:00,,,1,Mostly cloudy.,9,24,,,,,
2014-11-08 06:45:00,,,2,Snow flurries. Overcast.,9,16,,,,,
2014-11-08 07:00:00,,,2,Snow flurries. Overcast.,9,16,,,,,
2014-11-08 08:00:00,,,3,Overcast.,7,24,,,,,
2014-11-08 09:00:00,,,4,Overcast.,7,19,,,,,
2014-11-08 10:00:00,,,4,Sprinkles. Mostly cloudy.,11,13,,,,,
2014-11-08 11:00:00,,,5,Mostly cloudy.,13,24,,,,,
2014-11-08 12:00:00,,,6,Broken clouds.,24,24,,,,,
2014-11-08 13:00:00,,,5,Sprinkles. Mostly cloudy.,17,16,,,,,
2014-11-08 14:00:00,,,6,Sprinkles. More clouds than sun.,26,16,,,,,
2014-11-08 15:00:00,,,6,Sprinkles. Low clouds.,15,16,,,,,
2014-11-08 15:48:00,,,6,Overcast.,13,19,,,,,
2014-11-08 16:00:00,,,6,Overcast.,24,19,,,,,
2014-11-08 17:00:00,,,5,Sprinkles. Mostly cloudy.,26,10,,,,,
2014-11-08 18:00:00,,,5,Sprinkles. Mostly cloudy.,20,16,,,,,
2014-11-08 19:00:00,,,5,Overcast.,24,24,,,,,
2014-11-08 20:00:00,,,5,Mostly cloudy.,22,24,,,,,
2014-11-08 21:00:00,,,5,Overcast.,19,24,,,,,
2014-11-08 22:00:00,,,4,Overcast.,17,24,,,,,
2014-11-08 22:45:00,,,4,Sprinkles. Mostly cloudy.,30,24,,,,,
2014-11-08 23:00:00,,,3,Sprinkles. Overcast.,19,24,,,,,
2014-11-09 00:00:00,,,3,Passing clouds.,22,24,,,,,
2014-11-09 01:00:00,,,2,Mostly cloudy.,15,24,,,,,
2014-11-09 02:00:00,,,3,Mostly cloudy.,11,24,,,,,
2014-11-09 03:00:00,,,2,Overcast.,17,24,,,,,
2014-11-09 04:00:00,,,2,Overcast.,13,24,,,,,
2014-11-09 05:00:00,,,2,Mostly cloudy.,15,24,,,,,
2014-11-09 06:00:00,,,2,Overcast.,13,24,,,,,
2014-11-09 07:00:00,,,1,Overcast.,13,24,,,,,
2014-11-09 08:00:00,,,2,Partly sunny.,11,24,,,,,
2014-11-09 09:00:00,,,2,Partly sunny.,13,24,,,,,
2014-11-09 10:00:00,,,3,Cloudy.,15,24,,,,,
2014-11-09 11:00:00,,,4,Mostly cloudy.,19,24,,,,,
2014-11-09 12:00:00,,,5,Partly sunny.,17,24,,,,,
2014-11-09 13:00:00,,,6,Partly sunny.,26,24,,,,,
2014-11-09 14:00:00,,,6,Broken clouds.,28,24,,,,,
2014-11-09 15:00:00,,,6,Broken clouds.,20,24,,,,,
2014-11-09 16:00:00,,,7,Sprinkles. More clouds than sun.,11,24,,,,,
2014-11-09 17:00:00,,,7,Overcast.,13,24,,,,,
2014-11-09 18:00:00,,,7,Mostly cloudy.,26,24,,,,,
2014-11-09 19:00:00,,,7,Overcast.,19,24,,,,,
2014-11-09 20:00:00,,,6,Overcast.,13,24,,,,,
2014-11-09 21:00:00,,,6,Overcast.,15,24,,,,,
2014-11-09 22:00:00,,,7,Overcast.,24,24,,,,,
2014-11-09 23:00:00,,,7,Overcast.,20,24,,,,,
2014-11-10 00:00:00,,,6,Overcast.,15,24,,,,,
2014-11-10 01:00:00,,,6,Overcast.,13,24,,,,,
2014-11-10 01:50:00,,,6,Sprinkles. Overcast.,15,24,,,,,
2014-11-10 02:00:00,,,6,Sprinkles. Overcast.,15,24,,,,,
2014-11-10 03:00:00,,,6,Sprinkles. Overcast.,15,24,,,,,
2014-11-10 04:00:00,,,5,Light rain. Overcast.,9,24,,,,,
2014-11-10 05:00:00,,,4,Light rain. Mostly cloudy.,4,24,,,,,
2014-11-10 06:00:00,,,5,Overcast.,4,24,,,,,
2014-11-10 07:00:00,,,5,Mostly cloudy.,4,24,,,,,
2014-11-10 08:00:00,,,5,Overcast.,4,24,,,,,
2014-11-10 09:00:00,,,6,Mostly cloudy.,6,24,,,,,
2014-11-10 10:00:00,,,6,Broken clouds.,11,24,,,,,
2014-11-10 11:00:00,,,8,Partly sunny.,11,24,,,,,
2014-11-10 12:00:00,,,8,Mostly cloudy.,7,24,,,,,
2014-11-10 13:00:00,,,8,Broken clouds.,15,24,,,,,
2014-11-10 14:00:00,,,9,Broken clouds.,15,24,,,,,
2014-11-10 15:00:00,,,8,Partly sunny.,17,24,,,,,
2014-11-10 16:00:00,,,8,Broken clouds.,13,24,,,,,
2014-11-10 17:00:00,,,7,Partly cloudy.,11,24,,,,,
2014-11-10 18:00:00,,,7,Passing clouds.,15,24,,,,,
2014-11-10 19:00:00,,,8,Passing clouds.,11,24,,,,,
2014-11-10 20:00:00,,,8,Partly cloudy.,9,24,,,,,
2014-11-10 21:00:00,,,8,Passing clouds.,7,24,,,,,
2014-11-10 22:00:00,,,7,Passing clouds.,9,24,,,,,
2014-11-10 23:00:00,,,6,Passing clouds.,6,24,,,,,
2014-11-11 00:00:00,,,6,Passing clouds.,4,24,,,,,
2014-11-11 01:00:00,,,6,Passing clouds.,7,24,,,,,
2014-11-11 02:00:00,,,5,Passing clouds.,4,24,,,,,
2014-11-11 03:00:00,,,3,Passing clouds.,0,24,,,,,
2014-11-11 04:00:00,,,2,Passing clouds.,6,24,,,,,
2014-11-11 05:00:00,,,2,Passing clouds.,4,24,,,,,
2014-11-11 06:00:00,,,2,Clear.,6,24,,,,,
2014-11-11 07:00:00,,,3,Chilly.,0,24,,,,,
2014-11-11 08:00:00,,,3,Partly sunny.,4,24,,,,,
2014-11-11 09:00:00,,,10,Passing clouds.,6,24,,,,,
2014-11-11 10:00:00,,,12,Passing clouds.,17,24,,,,,
2014-11-11 11:00:00,,,15,Scattered clouds.,17,24,,,,,
2014-11-11 12:00:00,,,15,Scattered clouds.,13,24,,,,,
2014-11-11 13:00:00,,,16,Scattered clouds.,24,24,,,,,
2014-11-11 14:00:00,,,16,Passing clouds.,32,24,,,,,
2014-11-11 15:00:00,,,16,Scattered clouds.,22,24,,,,,
2014-11-11 16:00:00,,,17,Partly sunny.,17,24,,,,,
2014-11-11 17:00:00,,,16,Passing clouds.,11,24,,,,,
2014-11-11 18:00:00,,,16,Partly cloudy.,9,24,,,,,
2014-11-11 19:00:00,,,15,Sprinkles. Overcast.,7,24,,,,,
2014-11-11 20:00:00,,,16,Sprinkles. Overcast.,22,24,,,,,
2014-11-11 21:00:00,,,13,Scattered showers. Overcast.,22,24,,,,,
2014-11-11 22:00:00,,,12,Sprinkles. Overcast.,17,24,,,,,
2014-11-11 23:00:00,,,12,Mostly cloudy.,17,16,,,,,
2014-11-11 23:45:00,,,11,Mostly cloudy.,37,19,,,,,
2014-11-12 00:00:00,,,9,Mostly cloudy.,35,19,,,,,
2014-11-12 01:00:00,,,8,Mostly cloudy.,24,24,,,,,
2014-11-12 02:00:00,,,7,Passing clouds.,32,24,,,,,
2014-11-12 03:00:00,,,6,Overcast.,33,24,,,,,
2014-11-12 04:00:00,,,5,Overcast.,26,24,,,,,
2014-11-12 05:00:00,,,4,Overcast.,28,24,,,,,
2014-11-12 06:00:00,,,4,Overcast.,50,24,,,,,
2014-11-12 07:00:00,,,3,Overcast.,39,24,,,,,
2014-11-12 08:00:00,,,3,Overcast.,35,24,,,,,
2014-11-12 09:00:00,,,2,Partly sunny.,48,24,,,,,
2014-11-12 10:00:00,,,3,Overcast.,39,24,,,,,
2014-11-12 10:02:00,,,2,Overcast.,41,24,,,,,
2014-11-12 11:00:00,,,2,Overcast.,32,24,,,,,
2014-11-12 12:00:00,,,3,Overcast.,28,24,,,,,
2014-11-12 13:00:00,,,3,Partly sunny.,41,24,,,,,
2014-11-12 14:00:00,,,3,Partly sunny.,43,24,,,,,
2014-11-12 15:00:00,,,2,Partly sunny.,35,24,,,,,
2014-11-12 16:00:00,,,2,Partly sunny.,35,24,,,,,
2014-11-12 17:00:00,,,2,Passing clouds.,24,24,,,,,
2014-11-12 18:00:00,,,2,Partly cloudy.,17,24,,,,,
2014-11-12 19:00:00,,,2,Overcast.,24,24,,,,,
2014-11-12 20:00:00,,,2,Overcast.,26,24,,,,,
2014-11-12 21:00:00,,,1,Passing clouds.,24,24,,,,,
2014-11-12 22:00:00,,,1,Passing clouds.,17,24,,,,,
2014-11-12 23:00:00,,,0,Passing clouds.,20,24,,,,,
2014-11-13 00:00:00,,,0,Partly cloudy.,20,24,,,,,
2014-11-13 01:00:00,,,0,Partly cloudy.,15,24,,,,,
2014-11-13 02:00:00,,,0,Passing clouds.,13,24,,,,,
2014-11-13 03:00:00,,,0,Passing clouds.,17,24,,,,,
2014-11-13 04:00:00,,,0,Partly cloudy.,17,24,,,,,
2014-11-13 05:00:00,,,0,Overcast.,20,24,,,,,
2014-11-13 06:00:00,,,0,Overcast.,20,24,,,,,
2014-11-13 07:00:00,,,0,Overcast.,15,19,,,,,
2014-11-13 08:00:00,,,0,Overcast.,17,24,,,,,
2014-11-13 09:00:00,,,0,Overcast.,20,24,,,,,
2014-11-13 10:00:00,,,0,Snow flurries. Overcast.,19,5,,,,,
2014-11-13 10:48:00,,,0,Snow flurries. Overcast.,19,3,,,,,
2014-11-13 11:00:00,,,1,Snow flurries. Overcast.,17,4,,,,,
2014-11-13 12:00:00,,,1,Snow flurries. More clouds than sun.,20,10,,,,,
2014-11-13 13:00:00,,,1,Snow flurries. Cloudy.,17,10,,,,,
2014-11-13 14:00:00,,,0,Snow flurries. Cloudy.,19,3,,,,,
2014-11-13 15:00:00,,,0,Snow flurries. More clouds than sun.,22,3,,,,,
2014-11-13 16:00:00,,,0,Partly sunny.,26,24,,,,,
2014-11-13 17:00:00,,,0,Partly cloudy.,19,24,,,,,
2014-11-13 18:00:00,,,-1,Passing clouds.,17,24,,,,,
2014-11-13 19:00:00,,,-2,Clear.,13,24,,,,,
2014-11-13 20:00:00,,,-3,Clear.,13,24,,,,,
2014-11-13 21:00:00,,,-3,Clear.,15,24,,,,,
2014-11-13 22:00:00,,,-3,Clear.,19,24,,,,,
2014-11-13 23:00:00,,,-3,Clear.,19,24,,,,,
2014-11-14 00:00:00,,,-4,Clear.,13,24,,,,,
2014-11-14 01:00:00,,,-4,Clear.,17,24,,,,,
2014-11-14 02:00:00,,,-3,Clear.,19,24,,,,,
2014-11-14 03:00:00,,,-3,Clear.,20,24,,,,,
2014-11-14 04:00:00,,,-4,Clear.,20,24,,,,,
2014-11-14 05:00:00,,,-3,Passing clouds.,20,24,,,,,
2014-11-14 06:00:00,,,-3,Passing clouds.,26,24,,,,,
2014-11-14 07:00:00,,,-3,Passing clouds.,17,24,,,,,
2014-11-14 08:00:00,,,-2,Partly sunny.,17,24,,,,,
2014-11-14 09:00:00,,,-1,Scattered clouds.,17,24,,,,,
2014-11-14 10:00:00,,,0,Scattered clouds.,15,24,,,,,
2014-11-14 11:00:00,,,1,Scattered clouds.,20,24,,,,,
2014-11-14 12:00:00,,,2,Broken clouds.,19,24,,,,,
2014-11-14 13:00:00,,,2,Broken clouds.,24,24,,,,,
2014-11-14 14:00:00,,,1,Scattered showers. Broken clouds.,17,24,,,,,
2014-11-14 15:00:00,,,1,Partly sunny.,33,24,,,,,
2014-11-14 15:54:00,,,1,Scattered showers. Partly sunny.,22,24,,,,,
2014-11-14 16:00:00,,,1,Scattered showers. Partly sunny.,28,24,,,,,
2014-11-14 17:00:00,,,0,Passing clouds.,22,24,,,,,
2014-11-14 18:00:00,,,-1,Passing clouds.,20,24,,,,,
2014-11-14 19:00:00,,,-2,Passing clouds.,17,24,,,,,
2014-11-14 20:00:00,,,-3,Passing clouds.,15,24,,,,,
2014-11-14 21:00:00,,,-4,Passing clouds.,15,24,,,,,
2014-11-14 22:00:00,,,-4,Passing clouds.,13,24,,,,,
2014-11-14 23:00:00,,,-5,Passing clouds.,15,24,,,,,
2014-11-15 00:00:00,,,-5,Passing clouds.,15,24,,,,,
2014-11-15 01:00:00,,,-5,Passing clouds.,15,24,,,,,
2014-11-15 02:00:00,,,-6,Passing clouds.,13,24,,,,,
2014-11-15 03:00:00,,,-5,Passing clouds.,13,24,,,,,
2014-11-15 04:00:00,,,-5,Passing clouds.,13,24,,,,,
2014-11-15 05:00:00,,,-5,Passing clouds.,9,24,,,,,
2014-11-15 06:00:00,,,-4,Passing clouds.,7,24,,,,,
2014-11-15 07:00:00,,,-3,Passing clouds.,6,24,,,,,
2014-11-15 08:00:00,,,-2,Partly sunny.,15,24,,,,,
2014-11-15 09:00:00,,,-1,Partly sunny.,17,24,,,,,
2014-11-15 10:00:00,,,1,Partly sunny.,19,24,,,,,
2014-11-15 11:00:00,,,2,Partly sunny.,20,24,,,,,
2014-11-15 12:00:00,,,2,Scattered clouds.,15,24,,,,,
2014-11-15 13:00:00,,,2,Broken clouds.,32,24,,,,,
2014-11-15 14:00:00,,,1,Partly sunny.,33,24,,,,,
2014-11-15 15:00:00,,,1,Partly sunny.,22,24,,,,,
2014-11-15 16:00:00,,,0,Partly sunny.,30,24,,,,,
2014-11-15 17:00:00,,,-1,Passing clouds.,19,24,,,,,
2014-11-15 18:00:00,,,-2,Passing clouds.,15,24,,,,,
2014-11-15 19:00:00,,,-1,Passing clouds.,9,24,,,,,
2014-11-15 20:00:00,,,-2,Partly cloudy.,9,24,,,,,
2014-11-15 21:00:00,,,-2,Partly cloudy.,7,24,,,,,
2014-11-15 22:00:00,,,-2,Passing clouds.,11,24,,,,,
2014-11-15 23:00:00,,,-2,Passing clouds.,11,24,,,,,
2014-11-16 00:00:00,,,-1,Overcast.,15,24,,,,,
2014-11-16 01:00:00,,,-1,Passing clouds.,9,24,,,,,
2014-11-16 02:00:00,,,-1,Overcast.,9,24,,,,,
2014-11-16 03:00:00,,,-1,Overcast.,11,24,,,,,
2014-11-16 04:00:00,,,-2,Overcast.,13,24,,,,,
2014-11-16 05:00:00,,,-1,Overcast.,11,24,,,,,
2014-11-16 06:00:00,,,-2,Light snow. Mostly cloudy.,13,19,,,,,
2014-11-16 07:00:00,,,-2,Overcast.,9,19,,,,,
2014-11-16 08:00:00,,,-2,Scattered showers. Overcast.,15,16,,,,,
2014-11-16 09:00:00,,,-1,Scattered showers. Overcast.,15,19,,,,,
2014-11-16 10:00:00,,,-1,Mostly cloudy.,17,16,,,,,
2014-11-16 11:00:00,,,0,Light snow. Overcast.,13,13,,,,,
2014-11-16 12:00:00,,,-1,Light snow. Ice fog.,9,5,,,,,
2014-11-16 13:00:00,,,-1,Light snow. Overcast.,9,5,,,,,
2014-11-16 14:00:00,,,-1,Light snow. More clouds than sun.,9,6,,,,,
2014-11-16 15:00:00,,,-1,Light snow. Overcast.,11,5,,,,,
2014-11-16 16:00:00,,,-1,Light snow. More clouds than sun.,11,6,,,,,
2014-11-16 17:00:00,,,-1,Light snow. Mostly cloudy.,11,5,,,,,
2014-11-16 18:00:00,,,-1,Scattered showers. Mostly cloudy.,7,6,,,,,
2014-11-16 19:00:00,,,-1,Snow flurries. Mostly cloudy.,9,10,,,,,
2014-11-16 20:00:00,,,-1,Snow flurries. Low clouds.,9,10,,,,,
2014-11-16 20:45:00,,,-1,Snow flurries. Mostly cloudy.,7,10,,,,,
2014-11-16 21:00:00,,,-1,Snow flurries. Mostly cloudy.,7,6,,,,,
2014-11-16 22:00:00,,,-1,Light snow. Ice fog.,4,2,,,,,
2014-11-16 23:00:00,,,-1,Light snow. Ice fog.,6,2,,,,,
2014-11-17 00:00:00,,,-1,Light snow. Ice fog.,7,2,,,,,
2014-11-17 01:00:00,,,-1,Light snow. Mostly cloudy.,6,5,,,,,
2014-11-17 02:00:00,,,-1,Light snow. Ice fog.,6,2,,,,,
2014-11-17 03:00:00,,,-1,Light snow. Ice fog.,4,2,,,,,
2014-11-17 04:00:00,,,-1,Light snow. Ice fog.,4,2,,,,,
2014-11-17 05:00:00,,,-1,Light snow. Mostly cloudy.,7,5,,,,,
2014-11-17 06:00:00,,,-1,Light snow. Low clouds.,11,6,,,,,
2014-11-17 07:00:00,,,-1,Light snow. Low clouds.,13,5,,,,,
2014-11-17 08:00:00,,,0,Light snow. Low clouds.,7,3,,,,,
2014-11-17 09:00:00,,,0,Light snow. Low clouds.,7,2,,,,,
2014-11-17 10:00:00,,,0,Chilly.,7,1,,,,,
2014-11-17 11:00:00,,,0,Chilly.,4,1,,,,,
2014-11-17 12:00:00,,,1,Chilly.,6,2,,,,,
2014-11-17 12:50:00,,,0,Chilly.,9,1,,,,,
2014-11-17 13:00:00,,,0,Snow. Low clouds.,9,1,,,,,
2014-11-17 13:56:00,,,1,Chilly.,11,2,,,,,
2014-11-17 14:00:00,,,1,Light snow. Cloudy.,9,2,,,,,
2014-11-17 15:00:00,,,1,Light snow. Fog.,17,10,,,,,
2014-11-17 16:00:00,,,1,Light snow. Fog.,19,10,,,,,
2014-11-17 17:00:00,,,0,Light snow. Ice fog.,20,10,,,,,
2014-11-17 18:00:00,,,0,Snow flurries. Mostly cloudy.,20,13,,,,,
2014-11-17 19:00:00,,,-1,Snow flurries. Passing clouds.,39,19,,,,,
2014-11-17 20:00:00,,,-2,Overcast.,39,24,,,,,
2014-11-17 21:00:00,,,-4,Snow flurries. Overcast.,50,11,,,,,
2014-11-17 22:00:00,,,-4,Snow flurries. Overcast.,32,19,,,,,
